timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r,partial_taken,partial_size_pct,be_triggered,trailing_activated,structure_target
2026-04-19 11:05:00+00:00,2026-04-19 11:05:00+00:00,2026-04-19 11:10:00+00:00,2026-04-19 11:20:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",75395.7,75489.944625,21.0021080730869,PARTIAL+TRAIL,3,10.0,0.6254998627243131,0.6636983276234123,0.5000000000000352,dynamic_structure,trailing_stop,18.134969760113936,3.489322246605698,3.7109376127049702,3.126431962129551,UP,BUY,2.5131490958236844,True,75311.8631070382,0.004245116095552323,NONE,0.0,75489.944625,0.5,True,50.0,False,True,75400.0
2026-04-19 13:05:00+00:00,2026-04-19 13:05:00+00:00,2026-04-19 13:10:00+00:00,2026-04-19 13:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",75729.7,75729.7,0.0,LOSS,2,5.0,1.6653967994063248,0.5963314261115212,0.0,dynamic_structure,trailing_stop,18.134969760113936,2.541316589910462,3.3153924064247304,2.3617429210306464,UP,BUY,3.129460007339083,False,75357.17404355112,0.005032608223356746,NONE,0.0,75824.362125,0.5,False,50.0,True,True,75741.1
2026-04-19 17:00:00+00:00,2026-04-19 17:00:00+00:00,2026-04-19 17:05:00+00:00,2026-04-19 17:10:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",75107.6,75013.7155,21.05461334326817,PARTIAL+TRAIL,2,5.0,0.898444365150859,0.61831292705394,0.5000000000000006,dynamic_structure,trailing_stop,18.134969760113936,2.8614764654147415,-3.2160187157737257,-2.872029846580281,DOWN,SELL,0.502908930735622,True,75502.48355569929,-0.008437486937508568,NONE,0.0,75013.7155,0.5,True,50.0,False,True,75080.0
2026-04-19 22:00:00+00:00,2026-04-19 22:00:00+00:00,2026-04-19 22:05:00+00:00,2026-04-19 22:05:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",73840.4,74025.00099999999,-42.214499753251516,LOSS,1,1.0,0.4068233649871413,1.7237176396661538,-0.9999999999999736,dynamic_structure,stop_loss,18.134969760113936,4.113380921493732,-3.330087002207844,-3.110997420061054,DOWN,SELL,0.7264325758993229,False,75229.88434203599,-0.008341935080331554,NONE,0.0,73748.0995,0.5,False,50.0,False,False,73750.1
2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 00:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74029.1,73844.02725,-42.003427254487875,LOSS,1,1.0,0.29826108922030437,1.408094924833644,-1.000000000000036,dynamic_structure,stop_loss,18.134969760113936,3.9507495662113907,3.5243542496267986,2.949761170391782,UP,BUY,1.8550492621415933,False,73966.03333333334,-0.0012189812214546524,NONE,0.0,74143.1,0.6159739886071828,False,50.0,False,False,74143.1
2026-04-20 06:40:00+00:00,2026-04-20 06:40:00+00:00,2026-04-20 06:45:00+00:00,2026-04-20 07:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74740.0,74860.8,26.930300124340476,PARTIAL+TRAIL,11,50.0,4.277762911426294,0.6845062884666534,0.6443671394166521,dynamic_structure,trailing_stop,18.134969760113936,3.691732395898878,3.0985859798591195,2.4362552303649063,UP,BUY,1.71022560940707,False,74318.38860229962,0.004377851931780082,NONE,0.0,74860.0,0.6422263848006422,True,50.0,True,True,74860.0
2026-04-20 12:20:00+00:00,2026-04-20 12:20:00+00:00,2026-04-20 12:25:00+00:00,2026-04-20 12:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",75472.6,75283.9185,-41.92806161883698,LOSS,3,10.0,0.14521826464170667,1.7139995177058094,-1.000000000000032,dynamic_structure,stop_loss,18.134969760113936,3.9201514901091405,3.7246466952110233,3.4166091648508736,UP,BUY,1.899926524854727,False,74710.43487681728,0.005051678763567336,NONE,0.0,75633.0,0.8501098411873669,False,50.0,False,False,75633.0
2026-04-20 14:50:00+00:00,2026-04-20 14:50:00+00:00,2026-04-20 14:55:00+00:00,2026-04-20 15:00:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",74982.8,74889.0715,20.859210655370156,PARTIAL+TRAIL,2,5.0,1.8313533236955828,0.3360770736755629,0.4999999999999863,dynamic_structure,trailing_stop,18.134969760113936,2.7713966555039065,-2.891442243046255,-2.954505567766691,DOWN,SELL,0.5741082742146971,False,74843.71221579451,-0.003281811995900959,NONE,0.0,74889.0715,0.5,True,50.0,True,True,74939.1
2026-04-20 15:25:00+00:00,2026-04-20 15:25:00+00:00,2026-04-20 15:30:00+00:00,2026-04-20 15:30:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",75708.1,75518.82975,-41.82271736401861,LOSS,1,1.0,0.0,1.2638013633944671,-1.0000000000000073,dynamic_structure,stop_loss,18.134969760113936,2.3591584108746986,2.4002916852820597,2.009830767403209,UP,BUY,1.6269256862008625,True,74876.8044003927,0.006474734552270306,NONE,0.0,75802.735125,0.5,False,50.0,False,False,75734.0
2026-04-20 17:15:00+00:00,2026-04-20 17:15:00+00:00,2026-04-20 17:20:00+00:00,2026-04-20 17:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",75811.8,75622.2705,-41.613603777199124,LOSS,3,10.0,0.009497202282509637,1.365486639283082,-1.000000000000022,dynamic_structure,stop_loss,18.134969760113936,2.6803205134036543,2.743703606959276,2.556111060939137,UP,BUY,2.202653215813949,False,74947.40783793999,0.006812343930413366,NONE,0.0,75906.56475,0.5,False,50.0,False,False,75839.0
2026-04-20 18:00:00+00:00,2026-04-20 18:00:00+00:00,2026-04-20 18:05:00+00:00,2026-04-20 18:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76039.3,76039.3,0.0,LOSS,1,1.0,1.279338447355497,0.0794326091902783,0.0,dynamic_structure,trailing_stop,18.134969760113936,3.9700156035564524,3.6562836191503783,2.551429037799566,UP,BUY,1.7210207097147912,False,75013.72018570073,0.007771895805531643,NONE,0.0,76277.6,1.2535623026514073,False,50.0,True,True,76277.6
2026-04-21 01:05:00+00:00,2026-04-21 01:05:00+00:00,2026-04-21 01:10:00+00:00,2026-04-21 01:50:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76125.7,75935.38575,-41.4055357583113,LOSS,9,40.0,0.3399640331714367,1.7187362480738635,-0.999999999999978,dynamic_structure,stop_loss,18.134969760113936,2.4871925078798616,2.206467845389472,2.3775934853846588,UP,BUY,1.6297912188477661,False,75917.43593342061,0.0033415872682233567,NONE,0.0,76232.3,0.5601262123041539,False,50.0,False,False,76232.3
2026-04-21 05:25:00+00:00,2026-04-21 05:25:00+00:00,2026-04-21 05:30:00+00:00,2026-04-21 06:30:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",75859.6,75760.0,21.63666249081459,LOSS,13,60.0,1.0614345448697482,0.9159025357370567,0.5251807286091981,dynamic_structure,trailing_stop,18.134969760113936,3.6570853326129846,-3.7549202271862874,-3.0779004270612513,DOWN,SELL,0.24468376936753872,False,75773.54288841835,0.0020862318074497187,NONE,0.0,75558.8,1.5860879835907538,False,50.0,True,True,75558.8
2026-04-21 08:45:00+00:00,2026-04-21 08:45:00+00:00,2026-04-21 08:50:00+00:00,2026-04-21 08:55:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",76618.8,76427.253,-41.306691391976,LOSS,2,5.0,0.03027977467672639,1.1213957931995953,-1.0000000000000309,dynamic_structure,stop_loss,18.134969760113936,4.132529707297429,4.058304952868385,3.7066256175016505,UP,BUY,2.1859868788171997,True,75996.43401190985,0.005763389612266294,NONE,0.0,76999.0,1.984891436566467,False,50.0,False,False,76999.0
2026-04-21 10:45:00+00:00,2026-04-21 10:45:00+00:00,2026-04-21 10:50:00+00:00,2026-04-21 11:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76685.8,76494.0855,-41.10015793501525,LOSS,5,20.0,0.8277934115572744,2.1109514408143206,-1.0000000000000098,dynamic_structure,stop_loss,18.21068570932045,2.6848123674064297,3.42540739455045,2.058915655960123,UP,BUY,2.364873173815524,False,76089.0331104055,0.004268264853983592,NONE,0.0,76999.0,1.6336792470052972,False,50.0,False,False,76999.0
2026-04-21 12:40:00+00:00,2026-04-21 12:40:00+00:00,2026-04-21 12:45:00+00:00,2026-04-21 12:55:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75783.4,75972.85849999999,-40.89465714533835,LOSS,3,10.0,0.49562305201399875,1.2752133052885242,-0.999999999999965,dynamic_structure,stop_loss,18.619632280773832,3.8930272445680543,-3.601821899998926,-3.309404550485881,DOWN,SELL,0.6349615043962865,False,76143.7305439589,-0.007716545706681186,NONE,0.0,75631.2,0.8033421567256,False,50.0,False,False,75631.2
2026-04-21 14:45:00+00:00,2026-04-21 14:45:00+00:00,2026-04-21 14:50:00+00:00,2026-04-21 15:15:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",76184.9,75818.1,74.48527255481791,PARTIAL+TRAIL,6,25.0,4.3562438225947515,0.3249987858486852,1.8305464731199712,dynamic_structure,trailing_stop,18.619632280773832,1.2956261159732598,-3.121677683950835,-2.482104425035376,DOWN,SELL,0.2178576830026546,False,76116.45693372413,0.0005009876212787908,NONE,0.0,75854.4,1.7352519987556592,True,50.0,True,True,75854.4
2026-04-21 17:15:00+00:00,2026-04-21 17:15:00+00:00,2026-04-21 17:20:00+00:00,2026-04-21 17:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75064.5,75252.16125,-41.0626102223882,LOSS,1,1.0,0.24885265338474027,1.471268042816542,-1.0000000000000249,dynamic_structure,stop_loss,18.619632280773832,3.6188249778825847,-3.626793236507143,-3.180630001859989,DOWN,SELL,0.6198961399863351,False,76024.27587449999,-0.010521666523696469,NONE,0.0,74970.669375,0.5,False,50.0,False,False,75047.5
2026-04-21 19:35:00+00:00,2026-04-21 19:35:00+00:00,2026-04-21 19:40:00+00:00,2026-04-21 19:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75216.4,75216.4,0.0,LOSS,1,1.0,2.331938247509852,0.02658994580969044,0.0,dynamic_structure,trailing_stop,18.619632280773832,3.7013404343478644,-3.737921619957377,-2.3379353611595755,DOWN,SELL,0.5593344301722768,False,75949.28509380257,-0.00466858103789164,NONE,0.0,75017.8,1.0561526475608578,False,50.0,True,True,75017.8
2026-04-21 22:15:00+00:00,2026-04-21 22:15:00+00:00,2026-04-21 22:20:00+00:00,2026-04-21 22:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75268.3,75456.47075000001,-40.85729717127627,LOSS,5,20.0,0.09725209683228084,1.2791573610669942,-1.0000000000000253,dynamic_structure,stop_loss,18.693978629162295,3.891389193986281,-3.8923130613393933,-3.1854118631792434,DOWN,SELL,0.24146692976766573,False,75860.09414381375,-0.0010571320505414243,NONE,0.0,74777.9,2.6061436222155074,False,50.0,False,False,74777.9
2026-04-21 23:40:00+00:00,2026-04-21 23:40:00+00:00,2026-04-21 23:45:00+00:00,2026-04-21 23:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76040.6,76040.6,0.0,LOSS,1,1.0,1.7701070217752095,0.03524433000271771,0.0,dynamic_structure,trailing_stop,18.693978629162295,3.4012026414596073,2.8293431662198643,2.157956987805087,UP,BUY,2.241357391543029,False,75856.11218246506,0.007776456794880443,NONE,0.0,76135.65075,0.5,False,50.0,True,True,76110.4
2026-04-22 02:10:00+00:00,2026-04-22 02:10:00+00:00,2026-04-22 02:15:00+00:00,2026-04-22 02:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76696.4,76696.4,0.0,LOSS,1,1.0,2.2999775739148123,0.0005215368647877546,0.0,dynamic_structure,trailing_stop,18.693978629162295,4.132941286347469,4.062539357128904,3.3567404156956187,UP,BUY,1.6222550121338373,False,76367.90607864442,0.006966256889689366,NONE,0.0,76850.0,0.801080624383965,False,50.0,True,True,76850.0
2026-04-22 05:15:00+00:00,2026-04-22 05:15:00+00:00,2026-04-22 05:20:00+00:00,2026-04-22 05:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77893.5,77893.5,0.0,LOSS,1,1.0,2.8449100374228915,0.2470039220217647,0.0,dynamic_structure,trailing_stop,18.693978629162295,4.214369355786169,4.160008179545019,3.969346379118327,UP,BUY,1.9039109897539004,False,77124.46274290851,0.008261272142365573,NONE,0.0,77992.2,0.506845885728576,False,50.0,True,True,77992.2
2026-04-22 07:20:00+00:00,2026-04-22 07:20:00+00:00,2026-04-22 07:25:00+00:00,2026-04-22 07:45:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",77845.6,78040.214,-40.65301068541914,LOSS,5,20.0,0.2682232521813006,1.2044354465762697,-1.0000000000000069,dynamic_structure,stop_loss,19.10050873601648,1.1017813946169464,-2.092944367612681,-2.017295255978548,DOWN,SELL,0.4943263130613119,False,77475.05245476044,-0.001126725830329887,NONE,0.0,77405.1,2.2634548388091296,False,50.0,False,False,77405.1
2026-04-22 13:30:00+00:00,2026-04-22 13:30:00+00:00,2026-04-22 13:35:00+00:00,2026-04-22 13:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78397.5,78397.5,0.0,LOSS,2,5.0,1.058707229184604,0.8398226984279132,0.0,dynamic_structure,trailing_stop,19.10050873601648,3.827277660655175,3.411276573732387,2.2588684080825923,UP,BUY,1.5041432060180726,False,77670.6255943088,0.0020306318071056017,NONE,0.0,78495.496875,0.5,False,50.0,True,True,78490.8
2026-04-22 14:10:00+00:00,2026-04-22 14:10:00+00:00,2026-04-22 14:15:00+00:00,2026-04-22 14:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",79018.0,78820.455,-40.449745631991405,LOSS,1,1.0,0.0976992583968357,1.498392771267306,-0.9999999999999912,dynamic_structure,stop_loss,19.505006192336396,2.1756662274132683,3.4425815837029847,2.34057836082365,UP,BUY,2.463620767771349,False,77784.72631941436,0.00726327118069621,NONE,0.0,79116.7725,0.5,False,50.0,False,False,79052.9
2026-04-23 00:10:00+00:00,2026-04-23 00:10:00+00:00,2026-04-23 00:15:00+00:00,2026-04-23 00:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77839.1,77839.1,0.0,LOSS,1,1.0,1.6048489769280625,2.861800817326994,0.0,dynamic_structure,trailing_stop,19.505006192336396,3.797116564423778,-3.520474688403825,-2.259052777679709,DOWN,SELL,0.608236754271553,False,78018.37131243516,-0.006928428979102962,NONE,0.0,77741.80112500001,0.5,False,50.0,True,True,77839.0
2026-04-23 06:20:00+00:00,2026-04-23 06:20:00+00:00,2026-04-23 06:25:00+00:00,2026-04-23 06:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78262.6,78066.94350000001,-40.24749690383125,LOSS,5,20.0,0.1911513289872515,1.073820701075639,-0.9999999999999862,dynamic_structure,stop_loss,19.907481161374708,2.2873106006763226,3.6045262007683068,2.727364943224447,UP,BUY,3.51259993189226,False,77991.40173431335,0.005367528443176226,NONE,0.0,78360.42825000001,0.5,False,50.0,False,False,78310.1
2026-04-23 10:05:00+00:00,2026-04-23 10:05:00+00:00,2026-04-23 10:10:00+00:00,2026-04-23 11:00:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",77263.3,77456.45825,-40.04625941931123,LOSS,11,50.0,0.758963181743497,1.0183360016980745,-0.9999999999999645,dynamic_structure,stop_loss,20.307943755567823,4.1828054934910455,-4.195155137074735,-4.086343870020746,DOWN,SELL,0.39262073175236734,True,77825.04618989697,-0.004660854897033351,NONE,0.0,76504.6,3.927867435121187,False,50.0,False,False,76504.6
2026-04-23 14:25:00+00:00,2026-04-23 14:25:00+00:00,2026-04-23 14:30:00+00:00,2026-04-23 14:35:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",77690.4,77829.0,28.434192629922784,PARTIAL+TRAIL,2,5.0,1.295398144429715,0.0,0.7136016805165417,dynamic_structure,trailing_stop,20.307943755567823,3.6912220169986187,2.40332704360819,2.367214718205455,UP,BUY,1.530127790245802,False,77733.43218442777,0.001382461531387063,NONE,0.0,77829.0,0.7136016805165417,True,50.0,True,True,77829.0
2026-04-23 15:45:00+00:00,2026-04-23 15:45:00+00:00,2026-04-23 15:50:00+00:00,2026-04-23 15:55:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",78331.6,78233.6855,19.994099542682637,PARTIAL+TRAIL,2,5.0,0.5601826082960728,0.28034662894665335,0.49999999999999456,dynamic_structure,trailing_stop,20.307943755567823,0.584665470526868,-2.1115761857008324,-3.2256755389125678,DOWN,SELL,0.5019278290695565,False,77798.80805208052,0.005582810386373212,NONE,0.0,78233.6855,0.5,True,50.0,False,True,78258.7
2026-04-23 17:05:00+00:00,2026-04-23 17:05:00+00:00,2026-04-23 17:10:00+00:00,2026-04-23 17:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77684.1,77878.31025000001,-40.088169583079875,LOSS,1,1.0,0.32181617602572465,1.004581375081857,-1.0000000000000189,dynamic_structure,stop_loss,20.307943755567823,2.2464975081856013,-2.716913547221257,-2.0514426059168995,DOWN,SELL,0.47171943595262117,False,77822.9334134928,-0.004277191395230785,NONE,0.0,77434.3,1.2862348923396312,False,50.0,False,False,77434.3
2026-04-24 01:00:00+00:00,2026-04-24 01:00:00+00:00,2026-04-24 01:05:00+00:00,2026-04-24 01:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",78199.5,78199.5,0.0,LOSS,1,1.0,1.0025639550125,0.000511512221974927,0.0,dynamic_structure,trailing_stop,20.307943755567823,2.4447968721081947,-2.732207874896952,-3.117424163328789,DOWN,SELL,0.4300925059166343,False,78313.56171183487,0.0006169999430108588,NONE,0.0,78101.750625,0.5,False,50.0,True,True,78120.0
2026-04-24 05:55:00+00:00,2026-04-24 05:55:00+00:00,2026-04-24 06:00:00+00:00,2026-04-24 06:35:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",77911.1,77716.32225000001,-39.887728735162455,LOSS,8,35.0,0.17404451997209217,1.0632631293872417,-0.9999999999999682,dynamic_structure,stop_loss,20.62341981702419,4.134765582317112,4.062922279803668,3.9153304183668314,UP,BUY,2.4848456184941767,False,77941.6632111786,0.0008273689894577961,NONE,0.0,78134.0,1.1443812242414453,False,50.0,False,False,78134.0
2026-04-24 08:20:00+00:00,2026-04-24 08:20:00+00:00,2026-04-24 08:25:00+00:00,2026-04-24 09:00:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",77875.2,77680.512,-39.68829009148682,LOSS,8,35.0,0.02465483234715499,1.2070595003287312,-0.9999999999999726,dynamic_structure,stop_loss,21.020302717939057,3.4356413851948377,2.9833336727555175,2.6660547519174296,UP,BUY,1.7448887818498604,False,77895.88570131402,0.002003077791725073,NONE,0.0,77972.544,0.5,False,50.0,False,False,77875.9
2026-04-24 11:05:00+00:00,2026-04-24 11:05:00+00:00,2026-04-24 11:10:00+00:00,2026-04-24 11:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78081.1,78081.1,0.0,LOSS,3,10.0,1.0701693495608755,0.08247834623234468,0.0,dynamic_structure,trailing_stop,21.020302717939057,3.007615957452539,3.83253900538112,3.4983780828369277,UP,BUY,1.612141207580902,False,77848.48667348978,0.004759162887677561,NONE,0.0,78278.7,1.012280820838801,False,50.0,True,True,78278.7
2026-04-24 18:15:00+00:00,2026-04-24 18:15:00+00:00,2026-04-24 18:20:00+00:00,2026-04-24 18:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77375.9,77569.33975,-39.48984864103149,LOSS,3,10.0,0.0454922010599598,1.0302949626434221,-1.000000000000026,dynamic_structure,stop_loss,21.41520120434937,1.6389836124023804,-2.401455450690056,-3.313221658568588,DOWN,SELL,0.6129520803483052,False,77877.68713209323,-0.004596399537347941,NONE,0.0,77279.180125,0.5,False,50.0,False,False,77308.0
2026-04-24 22:35:00+00:00,2026-04-24 22:35:00+00:00,2026-04-24 22:40:00+00:00,2026-04-25 00:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77261.7,77454.85425,-39.29239939782671,LOSS,17,80.0,0.1615289334819042,1.0250874624814106,-1.0000000000000355,dynamic_structure,stop_loss,21.808125198327634,3.8553007102807575,-3.808433289387101,-3.0233501556255664,DOWN,SELL,0.3473288714238768,False,77844.52747870688,-0.0035383396501102835,NONE,0.0,77165.122875,0.5,False,50.0,False,False,77206.8
2026-04-25 07:25:00+00:00,2026-04-25 07:25:00+00:00,2026-04-25 07:30:00+00:00,2026-04-25 08:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77500.2,77597.07525,19.547968700417552,PARTIAL+TRAIL,15,70.0,0.5956113661642615,0.29006376757735897,0.4999999999999862,dynamic_structure,trailing_stop,21.808125198327634,2.634664416788794,2.7260863010174767,2.77454018924568,UP,BUY,2.8603893255117265,False,77489.34084246359,-0.0002457756528113901,NONE,0.0,77597.07525,0.5,True,50.0,False,True,77511.8
2026-04-25 15:45:00+00:00,2026-04-25 15:45:00+00:00,2026-04-25 15:50:00+00:00,2026-04-25 15:50:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",77458.0,77458.0,0.0,LOSS,1,1.0,1.0069973404942032,0.14975857884272767,0.0,dynamic_structure,trailing_stop,21.808125198327634,4.0587365515750085,-3.6494801467163795,-2.586875865885391,DOWN,SELL,0.4211918800423315,True,77574.2896102719,-0.0018556557736676214,NONE,0.0,77361.1775,0.5,False,50.0,True,True,77455.2
2026-04-25 23:30:00+00:00,2026-04-25 23:30:00+00:00,2026-04-25 23:35:00+00:00,2026-04-26 03:25:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77579.4,77385.4515,-39.193677244337984,LOSS,47,230.0,0.18716308710819063,1.0791524554198066,-0.9999999999999928,dynamic_structure,stop_loss,22.00458228376684,1.831651840790861,3.3639398063495176,3.45224006719718,UP,BUY,5.536092968021037,False,77480.20153629144,0.0019818467831555246,NONE,0.0,77676.37425,0.5,False,50.0,False,False,77599.9
2026-04-26 04:45:00+00:00,2026-04-26 04:45:00+00:00,2026-04-26 04:50:00+00:00,2026-04-26 05:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77700.8,77995.3,39.311092625221136,PARTIAL+TRAIL,10,45.0,2.388134999897011,0.26254555937648,1.0080359532977878,dynamic_structure,trailing_stop,22.00458228376684,4.0387461890203324,3.823937249112677,2.8907148004738907,UP,BUY,2.1131274711602295,False,77489.59642481737,0.0028094541105147994,NONE,0.0,77797.926,0.5,True,50.0,True,True,77777.0
2026-04-26 07:55:00+00:00,2026-04-26 07:55:00+00:00,2026-04-26 08:00:00+00:00,2026-04-26 08:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78061.5,78164.7,20.726468632819667,PARTIAL+TRAIL,9,40.0,0.6215612049473961,0.4509265130698231,0.5288138198727778,dynamic_structure,trailing_stop,22.00458228376684,2.1660742512391944,2.6172715403887277,2.711678442055846,UP,BUY,2.429068275442901,False,77766.43956290159,0.0021538752522911697,NONE,0.0,78164.7,0.5288138198727776,True,50.0,False,True,78164.7
2026-04-26 12:45:00+00:00,2026-04-26 12:45:00+00:00,2026-04-26 12:50:00+00:00,2026-04-26 14:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77798.9,77993.39725,-39.29789666440686,LOSS,19,90.0,0.28946424692373984,1.7357571893690316,-1.000000000000002,dynamic_structure,stop_loss,22.00458228376684,4.123525085776614,-3.733604266254843,-2.910931788842531,DOWN,SELL,0.45659785876659087,False,77826.8380662646,-0.0019568621554396154,NONE,0.0,77701.651375,0.5,False,50.0,False,False,77715.0
2026-04-26 15:20:00+00:00,2026-04-26 15:20:00+00:00,2026-04-26 15:25:00+00:00,2026-04-26 17:05:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",77957.3,77859.853375,19.550703590541744,PARTIAL+TRAIL,21,100.0,0.730143296394323,0.5967369316279701,0.49999999999998385,dynamic_structure,trailing_stop,22.00458228376684,2.525315102663968,-3.361777929610214,-2.7740912637463757,DOWN,SELL,0.20853391714041067,False,77854.682997367,7.216786046907636e-05,NONE,0.0,77859.853375,0.5,True,50.0,False,True,77950.0
