timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r,partial_taken,partial_size_pct,be_triggered,trailing_activated,structure_target
2026-04-15 02:25:00+00:00,2026-04-15 02:25:00+00:00,2026-04-15 02:30:00+00:00,2026-04-15 03:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",74311.4,74243.8,16.28116938109242,LOSS,11,50.0,1.0108812376027816,0.054904092777213954,0.36387418350342626,dynamic_structure,trailing_stop,10.957861117082357,1.775902818193273,-2.2073204409256877,-2.5384390746005443,DOWN,SELL,0.6479006813578049,False,74511.71596679934,-0.0005789851335088198,NONE,0.0,74010.0,1.622362114022851,False,50.0,True,True,74010.0
2026-04-15 05:35:00+00:00,2026-04-15 05:35:00+00:00,2026-04-15 05:40:00+00:00,2026-04-15 07:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",73850.1,73850.1,0.0,LOSS,20,95.0,1.6254548064254797,0.8969520691237588,0.0,dynamic_structure,trailing_stop,10.957861117082357,2.157129939032982,-2.2199906248677466,-1.8924965652800716,DOWN,SELL,0.5430780489113153,False,74351.71243815617,-0.00520427587596022,NONE,0.0,73757.787375,0.5,False,50.0,True,True,73849.7
2026-04-15 07:45:00+00:00,2026-04-15 07:45:00+00:00,2026-04-15 07:50:00+00:00,2026-04-15 09:00:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",73659.5,73991.7,80.23099961790331,PARTIAL+TRAIL,15,70.0,2.6869582334933195,0.18083207189841316,1.7898573843156607,dynamic_structure,trailing_stop,10.957861117082357,2.553458209952108,2.260805090468764,1.6080447124510264,UP,BUY,1.6128597838260892,False,74146.80636321212,-0.0031989048418481175,NONE,0.0,73986.5,1.775738363686965,True,50.0,True,True,73986.5
2026-04-15 12:35:00+00:00,2026-04-15 12:35:00+00:00,2026-04-15 12:40:00+00:00,2026-04-15 13:00:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74408.0,74221.98,-45.226513890346084,LOSS,5,20.0,0.05053220083858821,1.4944629609719384,-1.0000000000000218,dynamic_structure,stop_loss,10.957861117082357,3.247540657077368,3.795193871386495,2.6590963281759223,UP,BUY,1.8753726546952556,False,74087.56509357934,0.004894301726044211,NONE,0.0,74501.01,0.5,False,50.0,False,False,74473.5
2026-04-16 02:25:00+00:00,2026-04-16 02:25:00+00:00,2026-04-16 02:30:00+00:00,2026-04-16 02:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74855.8,74855.8,0.0,LOSS,1,1.0,1.047347032561271,0.0,0.0,dynamic_structure,trailing_stop,10.957861117082357,2.603456958742177,3.0763438689274767,1.810557919443981,UP,BUY,2.1662744490891264,False,74634.61046909745,0.0008268694623029389,NONE,0.0,75425.6,3.0447874446602823,False,50.0,True,True,75425.6
2026-04-16 04:30:00+00:00,2026-04-16 04:30:00+00:00,2026-04-16 04:35:00+00:00,2026-04-16 04:45:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",74915.7,75009.344625,22.50019066044688,PARTIAL+TRAIL,3,10.0,1.1442194359793896,1.2830421393646614,0.5000000000000043,dynamic_structure,trailing_stop,10.957861117082357,2.8441879241827115,3.95045590104121,2.9527619623158348,UP,BUY,5.775731752920779,True,74804.41598710342,0.0009166393792350735,NONE,0.0,75009.344625,0.5,True,50.0,True,True,74974.0
2026-04-16 06:40:00+00:00,2026-04-16 06:40:00+00:00,2026-04-16 06:45:00+00:00,2026-04-16 07:30:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",74907.3,74813.665875,22.55644113709704,PARTIAL+TRAIL,10,45.0,0.5366633158584009,0.7032692407815905,0.4999999999999831,dynamic_structure,trailing_stop,10.957861117082357,3.7998328836428388,-3.8035922232547894,-2.671982744803054,DOWN,SELL,0.28872161863248974,False,74857.37268772245,-0.0004050179818364564,NONE,0.0,74813.665875,0.5,True,50.0,False,True,74907.0
2026-04-16 07:45:00+00:00,2026-04-16 07:45:00+00:00,2026-04-16 07:50:00+00:00,2026-04-16 07:55:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",74726.8,74633.3915,22.612832239941756,PARTIAL+TRAIL,2,5.0,0.7306615564964645,0.017129062130304466,0.5000000000000268,dynamic_structure,trailing_stop,10.957861117082357,3.0683164150983555,-2.72653293070146,-1.9954690243919266,DOWN,SELL,0.3697707455667679,False,74855.8165612361,-0.0024899953200124363,NONE,0.0,74633.3915,0.5,True,50.0,False,True,74675.4
2026-04-16 10:05:00+00:00,2026-04-16 10:05:00+00:00,2026-04-16 10:10:00+00:00,2026-04-16 10:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",74516.0,74422.855,22.66936432054139,PARTIAL+TRAIL,2,5.0,1.3870846529604068,0.0005367974663472048,0.5000000000000219,dynamic_structure,trailing_stop,10.957861117082357,3.993317201470308,-3.427001456468352,-2.0706749680832823,DOWN,SELL,0.553688503885376,False,74794.12196849883,-0.0024433733914586806,NONE,0.0,74422.855,0.5,True,50.0,True,True,74514.1
2026-04-17 00:20:00+00:00,2026-04-17 00:20:00+00:00,2026-04-17 00:25:00+00:00,2026-04-17 00:30:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",74870.2,75057.3755,-45.45207546268292,LOSS,2,5.0,0.11646823435761043,1.094160293414485,-0.999999999999987,dynamic_structure,stop_loss,10.957861117082357,2.4215301058381886,-3.1462584315078352,-3.3482957537089373,DOWN,SELL,0.25398831898948326,True,74955.79416121845,-0.0015215697925283417,NONE,0.0,74776.61224999999,0.5,False,50.0,False,False,74863.6
2026-04-17 01:55:00+00:00,2026-04-17 01:55:00+00:00,2026-04-17 02:00:00+00:00,2026-04-17 02:30:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",74707.7,74520.93075,-45.2248150853695,LOSS,7,30.0,0.33356668723573557,1.2191514395436995,-0.999999999999987,dynamic_structure,stop_loss,10.957861117082357,0.7493617142599506,2.3074160031898368,1.639098989978905,UP,BUY,2.201605686115264,False,74799.77597665461,-0.002141461436293228,NONE,0.0,74801.084625,0.5,False,50.0,False,False,74789.6
2026-04-17 07:05:00+00:00,2026-04-17 07:05:00+00:00,2026-04-17 07:10:00+00:00,2026-04-17 09:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",75049.9,75688.0,87.76853482543936,PARTIAL+TRAIL,29,140.0,6.9292564014076286,0.812259576628319,1.9504686215437994,dynamic_structure,trailing_stop,10.957861117082357,2.764143125263527,2.7585446906336997,2.8139939583798297,UP,BUY,2.072008841963886,False,74738.86239006225,0.004296219303645589,NONE,0.0,75143.71237499999,0.5,True,50.0,True,True,75060.4
2026-04-17 10:25:00+00:00,2026-04-17 10:25:00+00:00,2026-04-17 10:30:00+00:00,2026-04-17 11:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75186.7,75374.66675,-45.4375336840721,LOSS,10,45.0,0.8325940625137159,1.3316184910363291,-1.0000000000000366,dynamic_structure,stop_loss,10.957861117082357,1.8893082790871059,-2.325266816656536,-1.830705166223221,DOWN,SELL,0.48689199386833754,False,75321.394328888,-0.0048862331734877,NONE,0.0,74951.6,1.2507531252202386,False,50.0,False,False,74951.6
2026-04-17 12:45:00+00:00,2026-04-17 12:45:00+00:00,2026-04-17 12:50:00+00:00,2026-04-17 13:00:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",76100.0,76100.0,0.0,LOSS,3,10.0,2.049934296977661,0.8630749014454512,0.0,dynamic_structure,trailing_stop,10.957861117082357,3.606405885053545,2.178429628572721,1.791834713428534,UP,BUY,1.261470140522588,False,75362.90978190812,0.005901027625653526,NONE,0.0,76350.0,1.314060446780552,False,50.0,True,True,76350.0
2026-04-18 03:50:00+00:00,2026-04-18 03:50:00+00:00,2026-04-18 03:55:00+00:00,2026-04-18 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76960.0,76863.8,22.60517300782436,PARTIAL+TRAIL,9,40.0,0.7063409563409261,0.4911642411642411,0.4999999999999849,dynamic_structure,trailing_stop,10.957861117082357,2.679177312120997,-3.2789284091502546,-1.9420272177546734,DOWN,SELL,0.30841536587818585,False,77160.35328412012,-0.002569082271615505,NONE,0.0,76863.8,0.5,True,50.0,False,True,76931.0
2026-04-18 07:35:00+00:00,2026-04-18 07:35:00+00:00,2026-04-18 07:40:00+00:00,2026-04-18 07:55:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76987.5,76891.265625,22.661685940344604,PARTIAL+TRAIL,4,15.0,0.8349407371326363,0.0462412729338876,0.5,dynamic_structure,trailing_stop,10.957861117082357,2.7943361004208986,-2.1928764751554386,-1.7249530220538545,DOWN,SELL,0.5456291370620029,False,77098.26518566746,-0.000663984073979537,NONE,0.0,76891.265625,0.5,True,50.0,False,True,76903.2
2026-04-18 08:10:00+00:00,2026-04-18 08:10:00+00:00,2026-04-18 08:15:00+00:00,2026-04-18 08:20:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",76761.6,76665.648,22.718340155196593,PARTIAL+TRAIL,2,5.0,0.9218150742038139,0.30431882607967614,0.5000000000000248,dynamic_structure,trailing_stop,10.957861117082357,3.157154425224747,-3.8525993859784653,-3.153600515048259,DOWN,SELL,0.23251516620100895,False,77064.44730063065,-0.0030821959587799016,NONE,0.0,76665.648,0.5,True,50.0,False,True,76744.0
2026-04-19 00:20:00+00:00,2026-04-19 00:20:00+00:00,2026-04-19 00:25:00+00:00,2026-04-19 01:00:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",75553.3,75742.18325,-45.55027201116666,LOSS,8,35.0,0.2498898128870458,1.0821499524176663,-0.9999999999999943,dynamic_structure,stop_loss,10.957861117082357,3.753450044295525,-2.7817100807325326,-2.01926468936553,DOWN,SELL,0.6998844297800637,False,75640.14603858885,-0.0019485329365054632,NONE,0.0,75458.858375,0.5,False,50.0,False,False,75551.0
2026-04-19 01:30:00+00:00,2026-04-19 01:30:00+00:00,2026-04-19 01:35:00+00:00,2026-04-19 02:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75490.0,75395.6375,22.661260325556242,PARTIAL+TRAIL,12,55.0,0.7259239634388661,0.84779440985561,0.5000000000000154,dynamic_structure,trailing_stop,10.957861117082357,2.1449904308553895,-2.6153814230173156,-2.1469400775119114,DOWN,SELL,0.5083992935173677,False,75588.02756686274,-0.0021606322355919145,NONE,0.0,75395.6375,0.5,True,50.0,False,True,75408.5
2026-04-19 06:15:00+00:00,2026-04-19 06:15:00+00:00,2026-04-19 06:20:00+00:00,2026-04-19 07:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75336.7,75242.529125,22.717913476368505,PARTIAL+TRAIL,11,50.0,0.8957121827741172,0.5797970975633235,0.49999999999997957,dynamic_structure,trailing_stop,10.957861117082357,2.6707532760387607,-2.785042321459349,-1.930345556508913,DOWN,SELL,0.5907037182742629,False,75521.79703994724,-0.0021286479446510896,NONE,0.0,75242.529125,0.5,True,50.0,False,True,75314.0
2026-04-19 11:05:00+00:00,2026-04-19 11:05:00+00:00,2026-04-19 11:10:00+00:00,2026-04-19 11:20:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",75395.7,75489.944625,22.774708260061953,PARTIAL+TRAIL,3,10.0,0.6254998627243131,0.6636983276234123,0.5000000000000352,dynamic_structure,trailing_stop,10.957861117082357,3.489322246605698,3.7109376127049702,3.126431962129551,UP,BUY,2.5131490958236844,True,75311.8631070382,0.004245116095552323,NONE,0.0,75489.944625,0.5,True,50.0,False,True,75400.0
2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 00:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74029.1,73844.02725,-45.66329006142265,LOSS,1,1.0,0.29826108922030437,1.408094924833644,-1.0000000000000357,dynamic_structure,stop_loss,10.957861117082357,3.9507495662113907,3.5243542496267986,2.949761170391782,UP,BUY,1.8550492621415933,False,73966.03333333334,-0.0012189812214546524,NONE,0.0,74143.1,0.6159739886071828,False,50.0,False,False,74143.1
2026-04-20 01:30:00+00:00,2026-04-20 01:30:00+00:00,2026-04-20 01:35:00+00:00,2026-04-20 01:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74560.0,74653.2,22.71748680555624,PARTIAL+TRAIL,3,10.0,0.7381974248927351,0.3519313304721342,0.49999999999998435,dynamic_structure,trailing_stop,10.957861117082357,1.640481320174924,2.4754974111790253,1.5264077330239783,UP,BUY,2.2018217804538662,False,74141.55678225879,0.006847348569628786,NONE,0.0,74653.2,0.5,True,50.0,False,True,74580.0
2026-04-20 03:45:00+00:00,2026-04-20 03:45:00+00:00,2026-04-20 03:50:00+00:00,2026-04-20 05:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74555.2,74368.81199999999,-45.54856104514322,LOSS,16,75.0,0.24035882138336648,1.4764899027834253,-1.0000000000000338,dynamic_structure,stop_loss,10.957861117082357,2.1228846292814274,2.5202510257575232,1.7817875864535704,UP,BUY,2.759754681876249,False,74278.21085080851,0.00392592792462296,NONE,0.0,74648.394,0.5,False,50.0,False,False,74556.3
2026-04-20 06:40:00+00:00,2026-04-20 06:40:00+00:00,2026-04-20 06:45:00+00:00,2026-04-20 07:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74740.0,74860.8,29.203246005276682,PARTIAL+TRAIL,11,50.0,4.277762911426294,0.6845062884666534,0.6443671394166521,dynamic_structure,trailing_stop,10.957861117082357,3.691732395898878,3.0985859798591195,2.4362552303649063,UP,BUY,1.71022560940707,False,74318.38860229962,0.004377851931780082,NONE,0.0,74860.0,0.6422263848006422,True,50.0,True,True,74860.0
2026-04-20 12:20:00+00:00,2026-04-20 12:20:00+00:00,2026-04-20 12:25:00+00:00,2026-04-20 12:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",75472.6,75283.9185,-45.46683446994379,LOSS,3,10.0,0.14521826464170667,1.7139995177058094,-1.000000000000032,dynamic_structure,stop_loss,10.957861117082357,3.9201514901091405,3.7246466952110233,3.4166091648508736,UP,BUY,1.899926524854727,False,74710.43487681728,0.005051678763567336,NONE,0.0,75633.0,0.8501098411873669,False,50.0,False,False,75633.0
2026-04-21 01:05:00+00:00,2026-04-21 01:05:00+00:00,2026-04-21 01:10:00+00:00,2026-04-21 01:50:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76125.7,75935.38575,-45.239500297591626,LOSS,9,40.0,0.3399640331714367,1.7187362480738635,-0.999999999999978,dynamic_structure,stop_loss,10.957861117082357,2.4871925078798616,2.206467845389472,2.3775934853846588,UP,BUY,1.6297912188477661,False,75917.43593342061,0.0033415872682233567,NONE,0.0,76232.3,0.5601262123041539,False,50.0,False,False,76232.3
2026-04-21 05:25:00+00:00,2026-04-21 05:25:00+00:00,2026-04-21 05:30:00+00:00,2026-04-21 06:30:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",75859.6,75760.0,23.640119159564698,LOSS,13,60.0,1.0614345448697482,0.9159025357370567,0.5251807286091981,dynamic_structure,trailing_stop,10.957861117082357,3.6570853326129846,-3.7549202271862874,-3.0779004270612513,DOWN,SELL,0.24468376936753872,False,75773.54288841835,0.0020862318074497187,NONE,0.0,75558.8,1.5860879835907538,False,50.0,True,True,75558.8
2026-04-21 07:25:00+00:00,2026-04-21 07:25:00+00:00,2026-04-21 07:30:00+00:00,2026-04-21 07:55:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76139.3,76276.4,32.50636197091088,PARTIAL+TRAIL,6,25.0,0.72130949457115,0.8316335978922995,0.7202587888251731,dynamic_structure,trailing_stop,10.957861117082357,3.1223066482379283,2.6978192480980296,1.8540539818577386,UP,BUY,2.048577155862206,False,75814.56792742916,0.004122608792825109,NONE,0.0,76276.4,0.7202587888251731,True,50.0,False,True,76276.4
2026-04-21 08:45:00+00:00,2026-04-21 08:45:00+00:00,2026-04-21 08:50:00+00:00,2026-04-21 08:55:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",76618.8,76427.253,-45.29403520175844,LOSS,2,5.0,0.03027977467672639,1.1213957931995953,-1.0000000000000309,dynamic_structure,stop_loss,10.957861117082357,4.132529707297429,4.058304952868385,3.7066256175016505,UP,BUY,2.1859868788171997,True,75996.43401190985,0.005763389612266294,NONE,0.0,76999.0,1.984891436566467,False,50.0,False,False,76999.0
2026-04-21 10:45:00+00:00,2026-04-21 10:45:00+00:00,2026-04-21 10:50:00+00:00,2026-04-21 11:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76685.8,76494.0855,-45.067565025748685,LOSS,5,20.0,0.8277934115572744,2.1109514408143206,-1.0000000000000095,dynamic_structure,stop_loss,10.957861117082357,2.6848123674064297,3.42540739455045,2.058915655960123,UP,BUY,2.364873173815524,False,76089.0331104055,0.004268264853983592,NONE,0.0,76999.0,1.6336792470052972,False,50.0,False,False,76999.0
2026-04-21 12:40:00+00:00,2026-04-21 12:40:00+00:00,2026-04-21 12:45:00+00:00,2026-04-21 12:55:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",75783.4,75972.85849999999,-44.84222720061794,LOSS,3,10.0,0.49562305201399875,1.2752133052885242,-0.999999999999965,dynamic_structure,stop_loss,10.957861117082357,3.8930272445680543,-3.601821899998926,-3.309404550485881,DOWN,SELL,0.6349615043962865,False,76143.7305439589,-0.007716545706681186,NONE,0.0,75631.2,0.8033421567256,False,50.0,False,False,75631.2
2026-04-22 02:10:00+00:00,2026-04-22 02:10:00+00:00,2026-04-22 02:15:00+00:00,2026-04-22 02:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",76696.4,76696.4,0.0,LOSS,1,1.0,2.2999775739148123,0.0005215368647877546,0.0,dynamic_structure,trailing_stop,10.957861117082357,4.132941286347469,4.062539357128904,3.3567404156956187,UP,BUY,1.6222550121338373,False,76367.90607864442,0.006966256889689366,NONE,0.0,76850.0,0.801080624383965,False,50.0,True,True,76850.0
2026-04-22 05:15:00+00:00,2026-04-22 05:15:00+00:00,2026-04-22 05:20:00+00:00,2026-04-22 05:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",77893.5,77893.5,0.0,LOSS,1,1.0,2.8449100374228915,0.2470039220217647,0.0,dynamic_structure,trailing_stop,10.957861117082357,4.214369355786169,4.160008179545019,3.969346379118327,UP,BUY,1.9039109897539004,False,77124.46274290851,0.008261272142365573,NONE,0.0,77992.2,0.506845885728576,False,50.0,True,True,77992.2
2026-04-22 07:20:00+00:00,2026-04-22 07:20:00+00:00,2026-04-22 07:25:00+00:00,2026-04-22 07:45:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",77845.6,78040.214,-44.61801606461673,LOSS,5,20.0,0.2682232521813006,1.2044354465762697,-1.000000000000007,dynamic_structure,stop_loss,11.210148031413318,1.1017813946169464,-2.092944367612681,-2.017295255978548,DOWN,SELL,0.4943263130613119,False,77475.05245476044,-0.001126725830329887,NONE,0.0,77405.1,2.2634548388091296,False,50.0,False,False,77405.1
2026-04-22 08:00:00+00:00,2026-04-22 08:00:00+00:00,2026-04-22 08:05:00+00:00,2026-04-22 08:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78022.7,78120.22837499999,22.1974629921454,PARTIAL+TRAIL,3,10.0,0.6039268059167545,0.036912334487256095,0.49999999999997136,dynamic_structure,trailing_stop,11.210148031413318,1.4796830754167138,2.2833633802325104,1.7343693400156819,UP,BUY,2.374836193366932,False,77494.89758660134,0.000599285752689629,NONE,0.0,78120.22837499999,0.5,True,50.0,False,True,78080.0
2026-04-22 11:00:00+00:00,2026-04-22 11:00:00+00:00,2026-04-22 11:05:00+00:00,2026-04-22 11:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78186.1,78283.83262500001,22.252956649627983,PARTIAL+TRAIL,7,30.0,0.9193449986634303,0.6732654525548956,0.5000000000000213,dynamic_structure,trailing_stop,11.210148031413318,3.6645109805929255,3.332503627575439,1.6133913395943067,UP,BUY,1.9256023866846932,False,77560.87933683474,0.002291174791922916,NONE,0.0,78283.83262500001,0.5,True,50.0,False,True,78254.4
2026-04-23 00:10:00+00:00,2026-04-23 00:10:00+00:00,2026-04-23 00:15:00+00:00,2026-04-23 00:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77839.1,77839.1,0.0,LOSS,1,1.0,1.6048489769280625,2.861800817326994,0.0,dynamic_structure,trailing_stop,11.210148031413318,3.797116564423778,-3.520474688403825,-2.259052777679709,DOWN,SELL,0.608236754271553,False,78018.37131243516,-0.006928428979102962,NONE,0.0,77741.80112500001,0.5,False,50.0,True,True,77839.0
2026-04-23 06:20:00+00:00,2026-04-23 06:20:00+00:00,2026-04-23 06:25:00+00:00,2026-04-23 06:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",78262.6,78066.94350000001,-44.617178082501596,LOSS,5,20.0,0.1911513289872515,1.073820701075639,-0.9999999999999861,dynamic_structure,stop_loss,11.211815615820598,2.2873106006763226,3.6045262007683068,2.727364943224447,UP,BUY,3.51259993189226,False,77991.40173431335,0.005367528443176226,NONE,0.0,78360.42825000001,0.5,False,50.0,False,False,78310.1
2026-04-23 10:05:00+00:00,2026-04-23 10:05:00+00:00,2026-04-23 10:10:00+00:00,2026-04-23 11:00:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",77263.3,77456.45825,-44.394092192088124,LOSS,11,50.0,0.758963181743497,1.0183360016980745,-0.9999999999999645,dynamic_structure,stop_loss,11.655756537741473,4.1828054934910455,-4.195155137074735,-4.086343870020746,DOWN,SELL,0.39262073175236734,True,77825.04618989697,-0.004660854897033351,NONE,0.0,76504.6,3.927867435121187,False,50.0,False,False,76504.6
2026-04-23 12:10:00+00:00,2026-04-23 12:10:00+00:00,2026-04-23 12:15:00+00:00,2026-04-23 12:45:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77669.6,77669.6,0.0,LOSS,7,30.0,1.077384201798447,0.8209132015614561,0.0,dynamic_structure,trailing_stop,11.655756537741473,2.032925511829222,-3.3121240304824227,-1.577631554399044,DOWN,SELL,0.3918170526577567,False,77753.26738228253,0.003152641270591819,NONE,0.0,77500.0,0.8734434064293151,False,50.0,True,True,77500.0
2026-04-24 01:00:00+00:00,2026-04-24 01:00:00+00:00,2026-04-24 01:05:00+00:00,2026-04-24 01:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",78199.5,78199.5,0.0,LOSS,1,1.0,1.0025639550125,0.000511512221974927,0.0,dynamic_structure,trailing_stop,11.655756537741473,2.4447968721081947,-2.732207874896952,-3.117424163328789,DOWN,SELL,0.4300925059166343,False,78313.56171183487,0.0006169999430108588,NONE,0.0,78101.750625,0.5,False,50.0,True,True,78120.0
2026-04-24 03:20:00+00:00,2026-04-24 03:20:00+00:00,2026-04-24 03:25:00+00:00,2026-04-24 03:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",77655.4,77558.33075,22.08606086556474,PARTIAL+TRAIL,3,10.0,0.8004594657937204,0.86278610373522,0.5000000000000024,dynamic_structure,trailing_stop,11.655756537741473,3.159829891223744,-3.0293261176851796,-1.767144673894581,DOWN,SELL,0.2789050499392015,False,78159.32718711685,-0.006467325224327219,NONE,0.0,77558.33075,0.5,True,50.0,False,True,77591.4
2026-04-24 05:55:00+00:00,2026-04-24 05:55:00+00:00,2026-04-24 06:00:00+00:00,2026-04-24 06:35:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",77911.1,77716.32225000001,-44.28255203545568,LOSS,8,35.0,0.17404451997209217,1.0632631293872417,-0.9999999999999682,dynamic_structure,stop_loss,11.877721449440395,4.134765582317112,4.062922279803668,3.9153304183668314,UP,BUY,2.4848456184941767,False,77941.6632111786,0.0008273689894577961,NONE,0.0,78134.0,1.1443812242414453,False,50.0,False,False,78134.0
2026-04-24 08:20:00+00:00,2026-04-24 08:20:00+00:00,2026-04-24 08:25:00+00:00,2026-04-24 09:00:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",77875.2,77680.512,-44.06113927527859,LOSS,8,35.0,0.02465483234715499,1.2070595003287312,-0.9999999999999726,dynamic_structure,stop_loss,12.318332842193175,3.4356413851948377,2.9833336727555175,2.6660547519174296,UP,BUY,1.7448887818498604,False,77895.88570131402,0.002003077791725073,NONE,0.0,77972.544,0.5,False,50.0,False,False,77875.9
